"","budget","revenue","title","overview","popularity","vote_count","release_date","status"
"401",1000000,0,"Piranhaconda","A hybrid creature - half piranha and half anaconda -- attacks a low-budget horror movie crew on location near her nest when her egg is stolen. Now they must outrun and kill the deadly piranhaconda as well as stop the mad scientist who stole the egg - before they all become dinner.",4.117268,22,"2012-06-16","Released"
"402",0,0,"Easton's Article","Director:  Tim Connery  After receiving his future obituary via a cryptic Internet file, Easton Denning is forced to confront his troubled past in order to prevent his predicted demise.",0.255892,3,"2012-06-09","Released"
"403",0,0,"Awaken","Alex's dreary life is reignited when he meets Rachel, the woman of his dreams. The only thing that stands in the way of their perfect, serendipitous relationship is that Rachel has recently passed away.",0.814027,9,"2013-04-09","Released"
"404",7500000,8135031,"Iron Sky","In the last moments of World War II, a secret Nazi space program evaded destruction by fleeing to the Dark Side of the Moon. During 70 years of utter secrecy, the Nazis construct a gigantic space fortress with a massive armada of flying saucers.",8.982166,689,"2012-03-10","Released"
"405",0,0,"We Are One","",0.042494,1,"2012-03-01","Released"
"406",260000000,284139100,"John Carter","John Carter is a war-weary, former military captain who's inexplicably transported to the mysterious and exotic planet of Barsoom (Mars) and reluctantly becomes embroiled in an epic conflict. It's a world on the brink of collapse, and Carter rediscovers his humanity when he realizes the survival of Barsoom and its people rests in his hands.",12.93243,2661,"2012-03-07","Released"
"407",2500000,3325038,"Robot & Frank","A delightful dramatic comedy, a buddy picture, and, for good measure, a heist film. Curmudgeonly old Frank lives by himself. His routine involves daily visits to his local library, where he has a twinkle in his eye for the librarian. His grown children are concerned about their father’s well-being and buy him a caretaker robot. Initially resistant to the idea, Frank soon appreciates the benefits of robotic support – like nutritious meals and a clean house – and eventually begins to treat his robot like a true companion. With his robot’s assistance, Frank’s passion for his old, unlawful profession is reignited, for better or worse.",8.549351,545,"2012-08-16","Released"
"408",0,0,"Condition","Two women escaping a catastrophe look for salvation in sound and nature.",0.015835,0,"2011-11-27","Released"
"409",0,0,"Enter Nowhere","Three strangers arrive one by one to a mysterious cabin in the middle of nowhere after enduring separate life-altering predicaments. Searching for a way out of the woods, frustrated, hungry and battling to stay warm they discover their mysterious connection and realize what they have to do in order to get out of the woods alive.",3.946037,67,"2011-10-22","Released"
"410",0,0,"Wiedersehen mit Al","",0.007136,0,"2011-09-30","Released"
"411",0,0,"The Centre of the Universe","A young girl with a special gift is the only one who can save our universe. Now twenty years later her powers are needed and with the help of a mysterious stranger she must set aside her own doubts and save the universe.",0.005882,0,"2011-06-03","Released"
"412",0,0,"Cross","First a boy is forced to run. Then he runs on his own. Then he watches another one run.",0.01228,0,"2011-05-21","Released"
"413",7400000,21817298,"Melancholia","Two sisters find their already strained relationship challenged as a mysterious new planet threatens to collide with Earth.",8.191082,1215,"2011-05-26","Released"
"414",14350531,3964682,"Attack the Block","A teen gang in a grim South London housing estate must team up with the other residents to protect their neighbourhood from a terrifying alien invasion.",9.22113,915,"2011-05-12","Released"
"415",0,0,"Project Aether","An American Writer's family ties relate back to a late 1950's experiment resulting in a high level haunting of a old wooded house they move into on the banks of a lazy bayou. A government conspiracy is connected to the disappearance of key individuals who have a special connection to the afterlife.",0.005884,0,"2011-04-10","Released"
"416",0,0,"Night Of The Alien","Fran, an unemployed slacker and best friend The Lord of Evil and darkness are two lost souls on a road trip through the Southern California desert. They pick up a hitchhiker, who claims to be an Alien from the planet Zoltran.",0.123689,1,"2011-04-08","Released"
"417",0,0,"Family Guy Presents: It's a Trap!","In this spectacular and offensively uproarious final chapter, Luke Skywalker (Chris) and Princess Leia (Lois) must travel to Tatooine to free Han Solo (Peter) by infiltrating the wretched stronghold of Jabba the Hutt (Joe), the galaxy's most loathsome and dreadful gangster. Once reunited, the Rebels team up with a tribe of Ewoks to combat the Imperial forces on the forest moon of Endor. Meanwhile the Emperor (Carter Pewterschmidt) and Darth Vader (Stewie) conspire to turn Luke to the dark side, and young Skywalker is determined to rekindle the spirit of the Jedi within his father. The Galactic Civil War has never been more outrageous, as the Rebel forces gather to attack the seemingly defenseless and incomplete second Death Star in the battle that will determine the fate of the galaxy.",6.862196,174,"2010-10-22","Released"
"418",0,0,"End of Animal","A pregnant teenager finds herself in a taxi with a passenger who counts down to cataclysm. Cinematic clues that you’re in one movie genre will steer you wrong time and again, as this entrancing and deeply unsettling debut unwinds its small, personal tale of apocalypse with menace and dark humor.",0.12125,1,"2011-01-28","Released"
"419",0,0,"The Corridor","Friends on a weekend excursion take a path into a forest that leads to death and destruction.",1.445202,24,"2012-03-30","Released"
"420",0,0,"Gantz","After trying to rescue a man on the subway tracks, two teens wake up in a room dominated by a mysterious black sphere that sends them to hunt down and kill aliens hiding on Earth.",5.334156,86,"2011-01-26","Released"
"421",73000,0,"You Are Here","Several story threads about consciousness and perception intertwine in this film by video installation artist Daniel Cockburn.",0.182052,3,"2011-03-05","Released"
"422",0,0,"Je t'aime","Set in Tokyo in the near future, when all humanity has been wiped out, a lonely basset hound wanders around a deserted city. Its only wish is to feel the warmth of a human being once more.",0.145774,1,"2010-07-06","Released"
"423",0,0,"Alien vs. Ninja","A band of ninja warriors, led by an Iga Ninja named Yamata, witness a giant ball of fire drop from the sky and crash into the forest. When the warriors find and attempt to identify the object, they discover aliens that attack and feast on them. Yamata and the survivors swear vengeance, but in challenging the aliens, they learn that their weapons have no effect.",1.796468,27,"2010-07-03","Released"
"424",0,0,"Return of the Jeni","The 2011 graduating class of Marquette University High School struggles against the tyrannical rule of it's teachers and faculty.  They fight back using Green Day and Twisted Sister song parodies and eventually lightsabers and laser guns.",0.005882,0,"2010-06-06","Released"
"425",0,0,"Mutant Girls Squad","Rin a young high school student is your everyday awkward girl who gets bullied by her fellow students. On her 16th birthday, Rin gets an unexpected surprise: she finds out that she is, on her father's side, a half-mutant.",2.175658,14,"2010-05-22","Released"
"426",0,0,"Gintama: The Movie","Odd Jobs Gin has taken on a lot of odd work in the past, and when you're a Jack of All Trades agency based in a feudal Japan that's been conquered and colonized by aliens, the term ""Odd Jobs"" means REALLY ODD jobs. But when some more than slightly suspicious secrets from the shadows of Gintoki Sakata's somewhat shady former samurai past and a new pair of odd jobs collide, the action is bound to get so wild and demented that only a feature film will do it justice!",1.397228,10,"2010-04-24","Released"
